47965,0.58869231143,0.615448442906,0.562964435833,0.598835514128,0.547595156867,0.622823017578,0.548619496258,0.677315178879,0.320609620606,0.193533833738,0.378994108297,0.452844017288,0.403839529399,0.546218221612,0.415306582621,0.553847832989,0.541310394384,0.613799536512,0.506159614355,0.652619398542,0.373911199556,0.618214251002,0.386673387964,0.594339579388,0.32695256034,0.284553284068,0.135135135135,0.258064516129,0.222222222222,0.175288143084,0.0,0.0
445154,0.592775314059,0.315359048646,0.664815474181,0.421650645267,0.596302985707,0.532703714212,0.544423669471,0.636750399816,0.274639901125,0.039880613344,0.327272692889,0.286562698341,0.350254378759,0.438884917798,0.36121062259,0.487408715669,0.825929402219,0.640546912005,0.665773968934,0.703402017111,0.476070857665,0.675919202776,0.441816717589,0.653318723036,0.509833983092,0.109121311829,0.0540540540541,0.0967741935484,0.166666666667,0.0813728855725,1.0,0.0
5754,0.545820783821,0.350626921058,0.535473996217,0.381557522283,0.539995986354,0.432941960647,0.547480686678,0.493686879843,0.407544490537,0.134009688534,0.473974294362,0.323956538822,0.499708524338,0.405599448405,0.510136658678,0.422646451818,0.518816677497,0.423691337832,0.49115336547,0.459865072719,0.421891821355,0.452028792444,0.46603797943,0.445360389893,0.363047006001,0.170505421004,0.0540540540541,0.161290322581,0.166666666667,0.174642574713,0.0,0.25
107715,0.570510468935,0.428311673066,0.546465547936,0.464726754018,0.48526322831,0.547480397588,0.43564716287,0.66707900015,0.226732451959,0.213603142288,0.273140132887,0.520060748935,0.293621982564,0.664804822661,0.303491712819,0.698344975393,0.543209940212,0.750891200368,0.500705231209,0.859313172181,0.415293772225,0.842653524444,0.42843969582,0.824497618185,0.508081825748,0.212542927522,0.162162162162,0.290322580645,0.111111111111,0.347866149841,0.0,0.0
3002119,0.432669013353,0.402806650392,0.502184900373,0.341572055928,0.485249849488,0.420872008971,0.463822604159,0.518002774415,0.494755474621,0.212855918296,0.51684539079,0.490381418684,0.507518747185,0.583046044267,0.495031745147,0.58346066836,0.637286451511,0.518800895701,0.512676307802,0.566256077965,0.357322284931,0.552853802306,0.364493105547,0.542476078694,0.372026808007,0.273603394646,0.27027027027,0.161290322581,0.111111111111,0.199720369524,0.0,0.5
1046,0.61311009353,0.435105974636,0.560735606246,0.45592133889,0.508372912346,0.512256855778,0.495374090871,0.579667246879,0.583565619843,0.192201519261,0.568434429632,0.459697162027,0.547417790614,0.547938793196,0.529513105957,0.547115613589,0.614961201132,0.371934893506,0.479637564721,0.444722917991,0.327292597788,0.452034509768,0.345073063375,0.453608483754,0.314512243199,0.123829045076,0.027027027027,0.0645161290323,0.0555555555556,0.00831594908279,0.0,0.0
3831656,0.183432013326,0.578326811395,0.247205870793,0.564044480131,0.372564497068,0.575943865717,0.470921991544,0.617762442899,0.313890842871,0.157173632298,0.368290517394,0.344432858827,0.390915233578,0.429263633316,0.401088405041,0.457736347039,0.507703045118,0.593207148513,0.48518121764,0.634399509355,0.412569732163,0.603600770695,0.437415087264,0.580846449743,0.379342064917,0.147041372242,0.135135135135,0.161290322581,0.111111111111,0.0890335375896,0.0,0.0
24360,0.247717017607,0.526113300574,0.324327073806,0.542203641485,0.359377438848,0.640256891807,0.327694475966,0.769546816049,0.22091268876,0.249385302527,0.248215516614,0.607640463022,0.256306473409,0.756374654462,0.257802009597,0.780138712494,0.508579758577,0.707906295088,0.390037493305,0.819601433388,0.193749388314,0.816868392917,0.193770094733,0.810165466208,0.459985106663,0.146394088139,0.027027027027,0.129032258065,0.0555555555556,0.164838830277,0.0,0.25
26070,0.893967631061,0.0738758893504,0.69645375641,0.161206830813,0.584752603296,0.26754759299,0.541584722183,0.365348083091,0.332783296409,0.00240803505467,0.399758318212,0.162737631094,0.42960862768,0.306381928938,0.444158436913,0.356961422448,0.799588460388,0.653847867256,0.865033029816,0.680079961334,0.700298502594,0.627133276541,0.637277382628,0.588388481094,0.418677997284,0.0467842566122,0.027027027027,0.0322580645161,0.0555555555556,0.0153199142207,0.0,0.0
4045,0.177971665923,0.449049283389,0.24721049492,0.436592488259,0.382950922024,0.454163457771,0.487047050604,0.5331383585,0.340627896733,0.157533145728,0.398444008022,0.336181884124,0.422348233922,0.403904179344,0.433000765126,0.425454437212,0.699726499782,0.566577963326,0.655936439921,0.60820141531,0.54137441686,0.576946605911,0.512064524458,0.552906547584,0.434710236979,0.0913389790891,0.27027027027,0.161290322581,0.0555555555556,0.117592120313,1.0,0.0
3759,0.385371261278,0.435169314924,0.351674165461,0.467925053043,0.376020692577,0.539648440139,0.439952024618,0.619405886355,0.33667683468,0.292047562922,0.403597238625,0.55401668329,0.433238824558,0.626484151132,0.447593905337,0.613931774885,0.715888970257,0.654075156307,0.648259239422,0.682589958368,0.538422014158,0.634971727833,0.544843145813,0.603628427727,0.456217968374,0.120754445583,0.135135135135,0.0967741935484,0.111111111111,0.0834631650779,1.0,0.25
57363,0.588826034223,0.341662158949,0.579750019653,0.340459604093,0.594073182153,0.389931498521,0.605979961797,0.454906915716,0.470728612658,0.163595529063,0.539595249194,0.362105963067,0.562819629561,0.42622100489,0.570034405355,0.427939950786,0.669478166397,0.492711749298,0.607936082842,0.490873994414,0.498695070629,0.459970155568,0.512593211899,0.441435782698,0.562924350607,0.104644263445,0.0810810810811,0.129032258065,0.111111111111,0.181652099105,1.0,0.25
3678,0.592953611117,0.0356360906205,0.609224210083,0.154500719954,0.584172854372,0.270047153878,0.54160087551,0.374033593398,0.334423545963,0.0670978948021,0.401706144826,0.18407531659,0.431668830653,0.327496884627,0.446276469068,0.378671217654,1.0,0.671212750734,0.90180324942,0.706838322575,0.719945845431,0.655914285878,0.650162602126,0.617580039521,0.575539883482,0.00582555693403,0.243243243243,0.0322580645161,0.0,0.11833914507,1.0,0.0
4039,0.19688006893,0.569746313701,0.27139005905,0.555840147848,0.410123308137,0.543742315539,0.512605652857,0.549970400346,0.339048458034,0.157328716523,0.396344893905,0.334315592227,0.420082673097,0.400064521434,0.430695251656,0.422120574694,0.712896111174,0.64974757278,0.681262274594,0.674126188607,0.58923270153,0.626521522866,0.555957877135,0.592115940966,0.451881378948,0.0697089019544,0.189189189189,0.129032258065,0.0,0.101851787509,1.0,0.25
2771,0.454193925687,0.179025412546,0.498892521398,0.309719150769,0.385359109862,0.455852350263,0.33837990203,0.591339229702,0.262924772041,0.946404301754,0.305317093881,0.826381962704,0.317456742362,0.694592218209,0.318895583042,0.697020360375,0.549828267305,0.691868779667,0.385118728798,0.770103694252,0.200673669788,0.747557273294,0.212556941482,0.728858241904,0.514170572517,0.065195893342,0.135135135135,0.0967741935484,0.0,0.148189559443,1.0,0.0
4409,0.178011782761,0.248632166479,0.247441701309,0.303309095639,0.380038798582,0.450263242043,0.387659665545,0.588021417779,0.1663061843,0.12309034925,0.206838384287,0.337655272464,0.22608574684,0.514855743989,0.236104847659,0.572248571202,0.747375016761,0.73540827023,0.673335118729,0.828498476447,0.430390173882,0.802677994591,0.368808670474,0.77857146132,0.493451311928,0.047287699804,0.108108108108,0.0645161290323,0.0,0.0814034614695,1.0,0.25
2031,0.236114336554,0.463507759819,0.311448877955,0.447003781439,0.444676344014,0.474475204806,0.515840356665,0.537481113654,0.299393206277,0.155538198654,0.359487475759,0.343669719225,0.385980020668,0.433356316459,0.398722086819,0.464106405779,0.671044217301,0.673822029037,0.606936261382,0.71894756422,0.489063060712,0.676187917007,0.484671137969,0.644089477376,0.54040912874,0.053113256738,0.243243243243,0.0967741935484,0.0,0.139173839263,1.0,0.25
1978,0.176942000413,0.317841987939,0.250267043379,0.35956417008,0.392498940843,0.476727061462,0.483566008553,0.585821324121,0.304277797135,0.159175628655,0.352168942756,0.37804122465,0.370955775193,0.48621328762,0.378747726156,0.51307251151,0.711100567629,0.573442092659,0.602115693626,0.638059921697,0.425651649104,0.62005522935,0.405490972355,0.604201530413,0.432739059968,0.157613679271,0.297297297297,0.193548387097,0.166666666667,0.156551372371,0.0,0.0
6083,0.488984139139,0.885738342959,0.497371183361,0.859602298469,0.454010301692,0.841469291431,0.436499250889,0.839817277362,0.486018433907,0.317685805,0.466797593394,0.651335872095,0.443592834998,0.775275639363,0.424761721382,0.778685108747,0.474439505052,0.835333628506,0.370532047849,0.848414107677,0.285249404626,0.808927029793,0.321786225848,0.783958626571,0.25953830654,0.352194472913,0.108108108108,0.258064516129,0.277777777778,0.164050806022,0.0,0.5
3446,0.650628251971,0.541944149912,0.655946397111,0.511893814678,0.690440832163,0.501632596075,0.734402952828,0.503746344222,0.642977825404,0.152415366309,0.73449137614,0.31173119352,0.7601221548,0.334790336966,0.763241501269,0.312083267185,0.717647554313,0.422742178756,0.680762363864,0.329561863583,0.610103415653,0.265958480793,0.634486404741,0.23703068621,0.420167331026,0.11385008181,0.0810810810811,0.0967741935484,0.111111111111,0.0417583364488,0.0,0.0
197835,0.183721746045,0.62487770046,0.247996596642,0.533281598342,0.375516756974,0.633217587901,0.478425212113,0.742315134701,0.278538370006,0.164702266485,0.326752642094,0.424887418019,0.346610932987,0.558344455901,0.355408835944,0.59220213526,0.720495154009,0.625336728729,0.584636672023,0.708332368429,0.401078197893,0.696621633211,0.382013561448,0.684362549344,0.472250208069,0.119495837604,0.0810810810811,0.225806451613,0.0,0.189189752627,1.0,0.0
91610,0.178002867908,0.525454561578,0.247506439098,0.490465659778,0.386594421032,0.55179495494,0.382918663958,0.677650936144,0.279871278211,0.385528104081,0.326903929598,0.762187566114,0.345279419168,0.85989360289,0.352763829281,0.83699793618,0.498832767767,0.67540396083,0.27533476165,0.752623357763,0.0794701986755,0.736894463915,0.112512064524,0.724640206134,0.572254588462,0.234208964885,0.243243243243,0.290322580645,0.111111111111,0.289425187034,0.0,0.0
5533,0.525691045966,0.528516008836,0.485755374393,0.557028856462,0.399933105893,0.652570044001,0.365234808805,0.773430113892,0.338183957768,0.374883686831,0.394397067292,0.775364946958,0.416141127216,0.903508827418,0.396604054663,0.896873511669,0.606008409573,0.675803989559,0.417880735583,0.775377676116,0.217605128372,0.78281029347,0.220173729152,0.783367184599,0.554952034693,0.0823129618642,0.135135135135,0.0967741935484,0.0,0.181178867608,1.0,0.0
62389,0.688917545188,0.328787189722,0.585479313964,0.456643535444,0.506499877361,0.5893018794,0.471980034487,0.714257313765,0.336537134067,0.265965216018,0.402963722202,0.617311935201,0.430496303559,0.741129884178,0.430538172716,0.746170026988,0.644252885419,0.69035958037,0.511962149616,0.773681934072,0.336370012723,0.756567776018,0.330208339737,0.740696250991,0.479039817776,0.119549777946,0.0810810810811,0.0322580645161,0.0555555555556,0.0792937245751,1.0,0.0
5585,0.184327956043,0.528106408306,0.184817138867,0.569584310841,0.228933930921,0.675129143979,0.249722364686,0.811900827907,0.157475461998,0.232812438319,0.175200385027,0.587164143017,0.179370147593,0.749916185392,0.179439886903,0.784638434672,0.688936048051,0.74069046777,0.47673629709,0.880924545455,0.221870616253,0.882200254993,0.184997571726,0.87448592689,0.520346927154,0.0779437941637,0.0,0.0322580645161,0.0,0.0813728855725,1.0,0.0
37542,0.492104337655,0.486580515429,0.53301858437,0.511920728835,0.513840390662,0.56436031508,0.535293001167,0.629421172146,0.788107040253,0.332496348471,0.757137224385,0.640024783147,0.723647950396,0.713828461543,0.696538689556,0.688278893475,0.645168277413,0.439645210883,0.586707730762,0.530316804953,0.481739144619,0.534261064451,0.500912907965,0.531614636584,0.239782732489,0.258410198321,0.0810810810811,0.193548387097,0.222222222222,0.0924635973099,0.0,0.0
2803,0.967808911911,0.692613804551,0.790138585109,0.672230421072,0.672713893906,0.679326604786,0.613915283875,0.710104526538,0.325704584152,0.194266959165,0.374672958966,0.416167981382,0.393671003471,0.489831548451,0.401412697045,0.499732100333,0.84066334547,0.656884448974,0.716416711302,0.693369499203,0.534988418752,0.653112797086,0.493689562112,0.623402762813,0.476499189627,0.0654835751659,0.0540540540541,0.0967741935484,0.111111111111,0.0826591579676,1.0,0.0
2904,0.726137056057,0.262267219163,0.550826100427,0.425230228187,0.422708319397,0.585514256504,0.360889563739,0.732145223853,0.301828927559,0.394403151311,0.325258677993,0.785792002901,0.321782506161,0.894292383308,0.311583811748,0.876111287506,0.475264647131,0.661057475946,0.245741831816,0.741126674919,0.0385525070956,0.736385622073,0.0676719924754,0.732700322313,0.443427219764,0.242947300286,0.0810810810811,0.225806451613,0.166666666667,0.18675132484,0.0,0.0
4641,0.590711525612,0.368400205898,0.560897450718,0.411858377704,0.530278502464,0.491841523336,0.51729415613,0.587451514,0.338315440698,0.240742881634,0.393810828214,0.495315380663,0.415743660404,0.57945941159,0.424827593196,0.581307548817,0.63208461832,0.616690653238,0.556302445992,0.656227519279,0.456170684762,0.627745030216,0.45323882533,0.608359963505,0.510797669631,0.109408993653,0.135135135135,0.161290322581,0.0555555555556,0.148176356215,1.0,0.0
6291,0.177976123349,0.248674393337,0.247353842881,0.277807931602,0.384632193904,0.396844698454,0.407548449886,0.512643911749,0.230435339982,0.0507012626676,0.279673861963,0.284265723698,0.302127772331,0.44596329869,0.313347149524,0.498655540562,0.539892181435,0.641847005376,0.509462595965,0.710655609731,0.365804325841,0.68539280875,0.359704180934,0.664230598182,0.559595251654,0.0529694158261,0.027027027027,0.0645161290323,0.0555555555556,0.138487271393,1.0,0.0
54766,0.315287145183,0.622208962989,0.381939081741,0.57283643818,0.46636787299,0.565369146862,0.512702572821,0.625025402688,0.313325466271,0.202648556589,0.366843830637,0.434468220147,0.388742415008,0.511692928577,0.398326855938,0.519740236545,0.733696567753,0.580906265086,0.64516157829,0.63720831556,0.474782239911,0.614320753315,0.449421210202,0.595609574941,0.418458977616,0.16423036122,0.27027027027,0.258064516129,0.111111111111,0.17810321033,0.0,0.0
5280793,0.732471059044,0.132677212402,0.68315938906,0.164763985269,0.576792204607,0.266471205509,0.538269251737,0.365661751062,0.34667775506,0.000266462895394,0.415530040498,0.172371324085,0.446043880336,0.319697381821,0.460839206903,0.371165065883,0.810576602409,0.597862028273,0.693938582396,0.563297867175,0.537883730793,0.53072775818,0.51807680722,0.5125234399,0.788777432213,0.0363737706097,0.135135135135,0.0322580645161,0.0555555555556,0.198403521231,1.0,0.0
3741,0.5894456165,0.403140242576,0.562104348067,0.435080809757,0.525515642072,0.559816068348,0.481429731007,0.686561757247,0.224296730677,0.184101893155,0.264025060775,0.454113398011,0.2803664644,0.58460847508,0.287591270465,0.616213883156,0.686452026583,0.836233693147,0.56946081057,0.80793293527,0.372222947183,0.768751393598,0.342841510571,0.743745157282,0.312103026852,0.359404498625,0.405405405405,0.387096774194,0.444444444444,0.483631471493,0.0,0.25
6093,0.6411963376,0.457790243146,0.607938702562,0.424691945041,0.590960376391,0.502695472417,0.606105150085,0.598787739558,0.725272991434,0.374249251366,0.740013370033,0.636254420165,0.723773814886,0.685578194285,0.703034663775,0.658303897444,0.725458899329,0.960188049869,0.685225852526,0.786142276493,0.601393012103,0.680733189638,0.611851205223,0.634502615641,0.403346620527,0.162791952101,0.0540540540541,0.193548387097,0.0555555555556,0.0716156998892,0.0,0.25
5722,0.170411870662,0.491022780968,0.242572494763,0.587661653157,0.384311102192,0.703155751917,0.441369479096,0.819207966283,0.316188507077,0.369603773904,0.360593765631,0.703705382779,0.367219587164,0.809744001721,0.360947135336,0.802260279409,0.611288459357,0.635410179458,0.425611497947,0.725401842308,0.222702508727,0.726220219888,0.222128643179,0.722742090037,0.468132638311,0.173598000611,0.108108108108,0.0645161290323,0.0,0.111276807765,0.0,0.0
3590,0.723952917096,0.10815818688,0.794850571311,0.105454153976,0.867870760586,0.107436081049,0.918522616678,0.108325896604,0.733535050062,0.00712964477253,0.842472832074,0.0,0.883661464268,0.0,0.899849508242,0.0,0.785178557308,0.374247786887,0.891733618997,0.244677648402,0.908924085734,0.155116719171,0.932401777865,0.104547684436,0.40899732796,0.0831580272219,0.108108108108,0.0645161290323,0.111111111111,0.0236949303773,0.0,0.0
3454,0.492608026844,0.487146355336,0.506152402003,0.602401639969,0.45409057462,0.738347767734,0.41562915191,0.870843899379,0.432171243368,0.298391917574,0.387674228836,0.690293770967,0.35360634887,0.831814127664,0.329511079132,0.839835688204,0.625168036746,0.837797441816,0.423058382432,0.869622088572,0.200388216488,0.843922770387,0.189565185317,0.827225586972,0.320119146699,0.250427027707,0.135135135135,0.161290322581,0.166666666667,0.100126334047,0.0,0.0
7534,0.22750258865,0.539917260693,0.301622606436,0.537659634595,0.436698106897,0.550988790258,0.547476648346,0.5816464476,0.331185778806,0.158195778325,0.395683011075,0.344379967963,0.423792363338,0.408838171387,0.437125354061,0.422274368947,0.553911001551,0.652093195784,0.541135511516,0.6775699643,0.464196000391,0.625658206933,0.492410876207,0.588379311452,0.455911340838,0.0894870273478,0.108108108108,0.129032258065,0.0555555555556,0.125252077424,1.0,0.0
6420049,0.489826592739,0.538059278909,0.514910500007,0.571405502151,0.437157446429,0.651993568697,0.403146668174,0.745160235737,0.730353163151,0.310551930658,0.596365885046,0.669303654003,0.520502663028,0.776256112141,0.473020425329,0.76464022067,0.541035347024,0.463246905914,0.337868237815,0.556888410462,0.142253613023,0.575597317432,0.163462779789,0.58465185158,0.214945902142,0.258410198321,0.0540540540541,0.193548387097,0.222222222222,0.0924635973099,0.0,0.0
3344,0.252807398615,0.644555416629,0.328382433863,0.590039070385,0.464860525788,0.556582402191,0.542800260069,0.546171041819,0.334673363531,0.183742379725,0.401885798737,0.376960739868,0.431807944037,0.413670953336,0.446382877382,0.400539768217,0.734108279269,0.655329791867,0.714390287449,0.680826984261,0.654291586468,0.626487218922,0.648010967191,0.58655913732,0.443514827632,0.0747433338727,0.0810810810811,0.129032258065,0.0555555555556,0.103672443195,1.0,0.0
7741,0.710090320832,0.140168257141,0.605585021525,0.219996321732,0.577938323634,0.307292862966,0.60156606509,0.39006600281,0.593836080231,0.286323545169,0.676122766027,0.519222050957,0.707126579931,0.566738568004,0.71897564263,0.542635735831,0.831613427812,0.519630046158,0.932315657918,0.562453731267,0.852029165171,0.532980383861,0.822256511769,0.509520381824,0.364098296027,0.0983512235468,0.0540540540541,0.0322580645161,0.0555555555556,0.0,0.0,0.0
3306,0.593684629055,0.259324007109,0.669578325788,0.336723021922,0.639851049123,0.43283837524,0.596825063503,0.524390998171,0.321362360382,0.0388302701849,0.380582627089,0.222557197691,0.406071967991,0.354899517354,0.418027595223,0.398709120495,0.775373978457,0.614572319285,0.729387609355,0.64854812359,0.563786578801,0.607831590502,0.52611162682,0.577779204167,0.400630776644,0.0943776183541,0.108108108108,0.0967741935484,0.166666666667,0.0487039294197,0.0,0.0
9415,0.226909750932,0.527257648445,0.29987006201,0.543154608377,0.431101299975,0.580771846387,0.549447354287,0.624367141734,0.509557165491,0.167571324645,0.59830425619,0.374996222081,0.633555473118,0.439492178357,0.645944069763,0.437425583426,0.487177635899,0.467625402188,0.443072665595,0.455226060343,0.370983264281,0.422538834924,0.431968377114,0.404537139346,0.341232642691,0.173148497761,0.0,0.225806451613,0.111111111111,0.148858059737,0.0,0.25
4919,0.593381524057,0.147380604613,0.612294630925,0.213770180011,0.595986353602,0.313062119718,0.550238867329,0.409062795444,0.325517220977,0.0687262791629,0.389952996864,0.195749085744,0.418466308063,0.329502109598,0.432260973991,0.376944753135,0.554968214839,0.653102359169,0.603133369041,0.679706449871,0.540208136235,0.628110938956,0.54294970707,0.590768003448,0.541591834947,0.0421993275437,0.135135135135,0.0645161290323,0.0555555555556,0.1225113652,1.0,0.0
667477,0.181051747601,0.235381378209,0.253416074393,0.296674755866,0.391611479029,0.426402568918,0.474362650276,0.549148678618,0.247577427011,0.0780877269164,0.301062132832,0.303034424396,0.325478947508,0.465123634454,0.337689318125,0.517339061756,0.87625533334,0.68619564496,0.713247634351,0.758621951866,0.511450755228,0.729730656863,0.462669133875,0.705218902302,0.53418897017,0.0224212021504,0.0810810810811,0.0645161290323,0.0,0.116907637164,1.0,0.0
5920,0.219604028979,0.583858529889,0.28530868365,0.567063351441,0.399045644079,0.575277316147,0.463652994221,0.645444745841,0.273206737185,0.156468704003,0.32387817952,0.354081663493,0.345365536978,0.480937711513,0.355277092317,0.522057072551,0.671905459346,0.81255926562,0.621799678629,0.762088138247,0.486078034776,0.717209717164,0.448296212508,0.688181705645,0.486267466819,0.166819497636,0.135135135135,0.161290322581,0.166666666667,0.375130121289,0.0,0.25
5311304,0.175479964537,0.360132186959,0.249249735269,0.4527634111,0.396155818672,0.561766176212,0.50383843442,0.667887468302,0.276367258121,0.0883444336042,0.3274523468,0.337541934899,0.349446196243,0.48213958137,0.359746241506,0.524641808224,0.601394490114,0.596652850523,0.530798071773,0.658244481181,0.381455322481,0.641335109515,0.376818899961,0.627671231621,0.420955801831,0.13154251398,0.0540540540541,0.161290322581,0.166666666667,0.171156922453,0.0,0.0
10302,0.183418641047,0.294625661009,0.247141133004,0.385415218162,0.371320266685,0.487927796468,0.45980042564,0.586678388719,0.28797720086,0.0750494859663,0.339054207258,0.295637259347,0.360595140306,0.43037061871,0.370458011786,0.471627440864,0.784500393662,0.598889374782,0.63220853419,0.654180676459,0.448765210583,0.628648367418,0.422820854875,0.608231588503,0.423540233913,0.0548213675675,0.0540540540541,0.0967741935484,0.0555555555556,0.0667979113883,0.0,0.0
47319,0.18341418362,0.586493485874,0.247067146959,0.54733078845,0.369705888911,0.624084057305,0.448896929656,0.74794790461,0.285342611645,0.184144188853,0.335706971234,0.486301266358,0.356852327831,0.640160164972,0.366470233541,0.678589855533,0.726237627166,0.666676061281,0.625075879307,0.775908062394,0.440372883568,0.773582532432,0.415019641353,0.766137425439,0.605939813395,0.227340561339,0.702702702703,0.451612903226,0.0,0.56844206076,0.0,0.25
2122,0.728361311856,0.262930180845,0.551011065538,0.425472455603,0.422917920931,0.585626849337,0.361079365336,0.732140805994,0.301837145243,0.394403151311,0.325268133462,0.7857315562,0.321802379501,0.89415321943,0.311599012936,0.875922765518,0.475264647131,0.661621152792,0.245741831816,0.741134145148,0.0385525070956,0.736185515731,0.0676781400038,0.732402308916,0.415524114065,0.288436988691,0.135135135135,0.225806451613,0.166666666667,0.189539985629,0.0,0.25
5707,0.623536014,0.160373809044,0.573636922735,0.213936150648,0.531683278703,0.333324325907,0.494962181022,0.443871104553,0.295182465436,0.173069765343,0.350826266158,0.38220449119,0.374738334349,0.458013625409,0.385887217321,0.474728131449,0.830168569651,0.630109798795,0.702428137833,0.676972345958,0.521669983362,0.641809647413,0.483251058912,0.614865825199,0.481755661658,0.0893431864358,0.0540540540541,0.0645161290323,0.0555555555556,0.0758789528033,1.0,0.0
5917,0.656262439006,0.160078221033,0.563852268366,0.199025707506,0.529854839789,0.27801872644,0.545736127321,0.364133171934,0.822802098468,0.414486558427,0.865837295963,0.727030253574,0.840913908689,0.773200832453,0.812944318049,0.722356723289,0.845583255117,0.430787301997,0.788109266202,0.503080349039,0.686898509118,0.500271572893,0.677180989383,0.493482676252,0.399842305839,0.0783932970135,0.0,0.0,0.0,0.018780549838,0.0,0.0
4170,0.595570120444,0.330277797836,0.562201454751,0.414666421449,0.442205721676,0.561869761618,0.382753092353,0.701096512542,0.289346266871,0.386592545806,0.32105099429,0.762429352918,0.326293754472,0.859779741535,0.322939098975,0.837340252421,0.475307623281,0.668021612461,0.249580432066,0.747618304153,0.0529230417904,0.736054017278,0.088899407993,0.726221969548,0.46116781287,0.181383389971,0.0540540540541,0.193548387097,0.111111111111,0.176988579902,0.0,0.0
